"Customer ID","Purchase Date","Product Category","Product Price","Quantity","Total Purchase Amount","Payment Method","Customer Age","Returns","Customer Name","Age","Gender","Churn"
"36004","2022-07-17 10:55:54","Clothing","412","5","1797","Credit Card","55","0.0","Omar Mcneil","55","Male","0"
"44702","2022-05-05 04:23:57","Clothing","306","1","784","PayPal","65","1.0","Ricardo Daniels","65","Female","1"
"44702","2022-04-09 22:27:45","Home","109","4","3041","Cash","65","0.0","Ricardo Daniels","65","Female","1"
"44702","2021-03-17 03:53:25","Books","42","1","4012","Cash","65","0.0","Ricardo Daniels","65","Female","1"
"44702","2021-06-23 03:47:52","Electronics","335","5","1142","PayPal","65","","Ricardo Daniels","65","Female","1"
"12230","2020-11-01 03:26:23","Clothing","393","4","1707","Credit Card","42","1.0","Virginia Johnson","42","Male","0"
"12230","2021-12-13 22:15:48","Clothing","189","5","1842","Credit Card","42","1.0","Virginia Johnson","42","Male","0"
"41171","2023-08-12 13:28:37","Home","29","4","4486","PayPal","53","0.0","Angel Murray","53","Female","0"
"41171","2020-12-13 14:27:13","Home","325","1","760","Credit Card","53","0.0","Angel Murray","53","Female","0"
"41171","2020-06-23 20:36:58","Electronics","361","5","1060","PayPal","53","1.0","Angel Murray","53","Female","0"
"41171","2023-03-17 10:50:03","Home","256","5","715","Cash","53","1.0","Angel Murray","53","Female","0"
"41171","2023-07-23 08:28:40","Electronics","442","5","4697","Cash","53","1.0","Angel Murray","53","Female","0"
"41171","2020-09-06 15:16:23","Books","447","2","4593","Credit Card","53","1.0","Angel Murray","53","Female","0"
"41171","2023-09-08 11:47:50","Clothing","275","4","3372","Cash","53","0.0","Angel Murray","53","Female","0"
"41171","2022-04-09 01:43:40","Electronics","361","1","2385","Credit Card","53","1.0","Angel Murray","53","Female","0"
"41171","2021-07-05 11:49:33","Clothing","379","3","2543","PayPal","53","1.0","Angel Murray","53","Female","0"
"41171","2022-08-20 17:11:40","Clothing","204","5","2373","Credit Card","53","1.0","Angel Murray","53","Female","0"
"41171","2022-02-10 00:56:00","Books","46","5","3601","Credit Card","53","0.0","Angel Murray","53","Female","0"
"41171","2023-08-24 18:35:32","Home","431","5","2811","Cash","53","0.0","Angel Murray","53","Female","0"
"4992","2021-12-09 08:44:09","Books","405","4","1878","Cash","41","0.0","Leslie Jordan","41","Female","0"
"4992","2020-06-05 01:30:40","Electronics","84","5","4133","Cash","41","","Leslie Jordan","41","Female","0"
"4992","2021-02-16 09:48:33","Electronics","283","1","1358","Cash","41","0.0","Leslie Jordan","41","Female","0"
"38953","2023-06-08 14:54:18","Home","476","5","4774","PayPal","52","1.0","Stacy Peck","52","Female","0"
"38953","2022-08-25 20:28:23","Home","131","1","3582","Credit Card","52","1.0","Stacy Peck","52","Female","0"
"38953","2020-07-19 08:46:46","Clothing","112","5","2631","PayPal","52","0.0","Stacy Peck","52","Female","0"
"38953","2020-08-11 01:18:42","Home","500","4","2410","Cash","52","0.0","Stacy Peck","52","Female","0"
"38953","2020-01-09 02:46:33","Home","231","3","3033","Credit Card","52","0.0","Stacy Peck","52","Female","0"
"38953","2020-01-08 08:13:24","Electronics","500","1","5075","Cash","52","0.0","Stacy Peck","52","Female","0"
"29436","2022-12-26 18:02:29","Books","471","4","813","Credit Card","43","1.0","Andrea Reyes","43","Female","0"
"29436","2022-03-07 13:46:46","Clothing","248","3","5065","Cash","43","1.0","Andrea Reyes","43","Female","0"
"29436","2021-05-03 08:51:23","Clothing","117","5","2923","Credit Card","43","1.0","Andrea Reyes","43","Female","0"
"29436","2020-02-18 17:01:43","Electronics","448","2","2674","Cash","43","","Andrea Reyes","43","Female","0"
"39248","2021-02-26 17:55:43","Home","206","2","2386","PayPal","22","1.0","Terri Oliver","22","Female","0"
"39248","2020-08-23 00:15:24","Clothing","68","1","640","PayPal","22","","Terri Oliver","22","Female","0"
"39248","2023-06-13 18:17:02","Books","37","5","854","PayPal","22","1.0","Terri Oliver","22","Female","0"
"39248","2020-01-05 15:59:40","Books","12","3","2700","Cash","22","1.0","Terri Oliver","22","Female","0"
"39248","2021-12-20 16:55:53","Books","208","5","3872","PayPal","22","0.0","Terri Oliver","22","Female","0"
"1047","2022-08-19 12:10:37","Books","328","4","4691","PayPal","44","0.0","Rachel Cook DVM","44","Female","0"
"1047","2021-07-09 22:56:33","Clothing","452","5","284","Credit Card","44","0.0","Rachel Cook DVM","44","Female","0"
"1047","2020-02-03 21:05:53","Home","318","5","4127","Cash","44","0.0","Rachel Cook DVM","44","Female","0"
"1047","2021-07-06 09:01:11","Home","188","5","1890","Cash","44","0.0","Rachel Cook DVM","44","Female","0"
"1047","2021-04-14 12:25:54","Home","232","3","5151","Credit Card","44","","Rachel Cook DVM","44","Female","0"
"46765","2022-03-15 02:46:50","Home","34","1","4747","Cash","22","0.0","Sarah Mitchell","22","Male","0"
"46765","2023-08-26 18:19:11","Home","283","5","2424","Credit Card","22","0.0","Sarah Mitchell","22","Male","0"
"46765","2022-02-05 20:55:30","Home","293","1","3496","Credit Card","22","1.0","Sarah Mitchell","22","Male","0"
"46765","2021-05-16 02:14:19","Books","472","2","3745","Cash","22","","Sarah Mitchell","22","Male","0"
"46765","2022-06-21 04:57:15","Electronics","72","2","3369","Cash","22","1.0","Sarah Mitchell","22","Male","0"
"46765","2023-02-01 09:44:34","Books","469","5","4613","PayPal","22","","Sarah Mitchell","22","Male","0"
"43309","2022-11-20 03:32:23","Clothing","322","4","3387","Cash","37","1.0","Robert Rodriguez","37","Male","1"
"43309","2022-03-29 19:50:40","Electronics","102","3","3542","Cash","37","0.0","Robert Rodriguez","37","Male","1"
"43309","2021-05-22 05:29:42","Books","418","3","5177","PayPal","37","1.0","Robert Rodriguez","37","Male","1"
"43309","2020-11-06 07:45:23","Electronics","211","3","3538","Cash","37","0.0","Robert Rodriguez","37","Male","1"
"43309","2020-12-11 19:43:30","Electronics","310","5","5005","Credit Card","37","","Robert Rodriguez","37","Male","1"
"43309","2020-10-10 06:05:04","Clothing","238","4","1644","Cash","37","1.0","Robert Rodriguez","37","Male","1"
"43309","2021-09-21 09:59:23","Books","471","3","4089","Credit Card","37","0.0","Robert Rodriguez","37","Male","1"
"43309","2023-02-27 07:42:46","Home","17","3","1095","Cash","37","1.0","Robert Rodriguez","37","Male","1"
"40277","2021-06-23 01:00:29","Home","413","4","4324","PayPal","19","","Andrew Brown","19","Female","1"
"40277","2020-03-02 06:12:45","Electronics","327","4","1873","Credit Card","19","1.0","Andrew Brown","19","Female","1"
"40277","2021-08-08 02:52:09","Books","443","3","4886","PayPal","19","0.0","Andrew Brown","19","Female","1"
"40277","2021-06-29 21:57:18","Electronics","147","5","4371","Cash","19","0.0","Andrew Brown","19","Female","1"
"40277","2022-12-15 07:20:29","Home","12","4","4399","PayPal","19","1.0","Andrew Brown","19","Female","1"
"40277","2022-10-05 07:11:40","Home","98","4","4048","Credit Card","19","1.0","Andrew Brown","19","Female","1"
"40277","2020-08-01 20:07:35","Books","252","5","471","Cash","19","0.0","Andrew Brown","19","Female","1"
"40277","2022-10-07 16:24:33","Electronics","163","1","3163","PayPal","19","1.0","Andrew Brown","19","Female","1"
"40277","2022-02-12 05:45:32","Electronics","419","2","1899","PayPal","19","1.0","Andrew Brown","19","Female","1"
"20377","2022-12-19 22:12:28","Books","378","4","2005","PayPal","55","1.0","Rebecca Ortega","55","Male","0"
"20377","2020-12-19 05:11:02","Electronics","426","5","3337","PayPal","55","","Rebecca Ortega","55","Male","0"
"20377","2020-11-10 10:55:58","Home","426","2","742","PayPal","55","0.0","Rebecca Ortega","55","Male","0"
"20377","2022-10-23 16:05:27","Home","337","3","4008","Cash","55","","Rebecca Ortega","55","Male","0"
"20377","2021-07-22 10:41:02","Clothing","111","2","3106","PayPal","55","1.0","Rebecca Ortega","55","Male","0"
"23024","2020-11-20 00:50:12","Books","498","5","4527","Credit Card","32","0.0","Edward Rice","32","Male","1"
"23024","2021-01-29 04:53:43","Electronics","17","1","4138","Cash","32","1.0","Edward Rice","32","Male","1"
"723","2021-06-11 19:41:36","Electronics","256","4","3408","Credit Card","41","0.0","James Crawford","41","Female","0"
"723","2022-03-04 08:46:21","Clothing","255","4","4927","Cash","41","","James Crawford","41","Female","0"
"723","2021-09-22 08:44:28","Clothing","175","4","411","Cash","41","1.0","James Crawford","41","Female","0"
"723","2021-04-08 00:40:32","Home","451","3","1150","PayPal","41","1.0","James Crawford","41","Female","0"
"723","2022-04-08 12:58:31","Electronics","471","5","1945","Credit Card","41","1.0","James Crawford","41","Female","0"
"723","2021-01-11 11:36:49","Books","34","1","2751","PayPal","41","0.0","James Crawford","41","Female","0"
"723","2020-08-20 11:21:07","Clothing","401","1","2496","Credit Card","41","0.0","James Crawford","41","Female","0"
"723","2020-07-08 03:32:47","Books","79","5","3697","Credit Card","41","1.0","James Crawford","41","Female","0"
"357","2020-11-02 04:06:15","Clothing","223","4","2386","PayPal","36","0.0","Charles Mueller","36","Male","0"
"357","2022-12-23 12:29:20","Clothing","182","4","2984","PayPal","36","1.0","Charles Mueller","36","Male","0"
"357","2020-02-28 23:32:11","Electronics","369","3","4889","Credit Card","36","0.0","Charles Mueller","36","Male","0"
"357","2021-03-14 02:16:08","Clothing","366","5","3234","PayPal","36","","Charles Mueller","36","Male","0"
"357","2022-04-24 14:06:56","Electronics","487","2","4779","PayPal","36","0.0","Charles Mueller","36","Male","0"
"357","2021-12-09 18:18:08","Clothing","66","1","4723","Cash","36","0.0","Charles Mueller","36","Male","0"
"43457","2022-03-01 18:07:44","Home","155","1","568","Cash","45","0.0","James Hamilton","45","Male","0"
"43457","2023-02-16 22:06:20","Home","18","1","1333","PayPal","45","1.0","James Hamilton","45","Male","0"
"43457","2020-01-03 01:21:19","Books","394","3","4027","Cash","45","1.0","James Hamilton","45","Male","0"
"43457","2021-03-31 05:27:39","Home","343","5","3863","Cash","45","1.0","James Hamilton","45","Male","0"
"43457","2023-08-15 13:57:17","Electronics","394","4","2133","Cash","45","1.0","James Hamilton","45","Male","0"
"43457","2020-05-23 08:21:21","Books","57","1","2969","Credit Card","45","1.0","James Hamilton","45","Male","0"
"28591","2022-07-04 15:46:33","Home","85","2","4176","Credit Card","18","1.0","Elizabeth Valencia","18","Male","0"
"28591","2021-09-10 01:24:54","Clothing","87","2","3849","Credit Card","18","","Elizabeth Valencia","18","Male","0"
"28591","2020-07-27 05:43:02","Clothing","99","2","2343","Cash","18","0.0","Elizabeth Valencia","18","Male","0"
"28591","2021-09-14 01:24:52","Books","158","5","2550","Credit Card","18","","Elizabeth Valencia","18","Male","0"
"28591","2020-12-05 22:52:02","Clothing","169","4","3756","Cash","18","","Elizabeth Valencia","18","Male","0"
"28591","2020-04-03 08:05:26","Clothing","305","5","2607","Cash","18","0.0","Elizabeth Valencia","18","Male","0"
"21223","2020-05-01 07:21:12","Electronics","296","4","1258","PayPal","69","0.0","Jerry Shea","69","Male","0"
"46126","2021-10-09 21:12:28","Clothing","467","4","3735","Credit Card","42","0.0","Jaime Trujillo","42","Male","0"
"46126","2021-01-16 03:52:47","Home","139","3","1691","Cash","42","","Jaime Trujillo","42","Male","0"
"46126","2021-01-11 12:02:30","Books","259","5","1981","Credit Card","42","","Jaime Trujillo","42","Male","0"
"46126","2022-06-23 20:29:44","Books","225","1","2537","Credit Card","42","1.0","Jaime Trujillo","42","Male","0"
"46126","2022-12-04 01:10:53","Home","391","1","1088","Cash","42","0.0","Jaime Trujillo","42","Male","0"
"46126","2021-10-08 01:41:52","Electronics","264","3","3956","Credit Card","42","1.0","Jaime Trujillo","42","Male","0"
"46126","2021-04-04 00:56:59","Clothing","54","3","2449","Cash","42","","Jaime Trujillo","42","Male","0"
"35012","2021-04-21 00:38:38","Home","472","3","1024","PayPal","67","0.0","Jenna Mendoza MD","67","Male","0"
"35012","2020-09-10 10:45:54","Home","188","5","4785","PayPal","67","1.0","Jenna Mendoza MD","67","Male","0"
"35012","2020-07-13 09:41:05","Electronics","147","5","643","Cash","67","0.0","Jenna Mendoza MD","67","Male","0"
"7885","2023-09-13 09:14:15","Clothing","362","3","1025","Credit Card","57","1.0","Steven Deleon","57","Female","0"
"7885","2021-06-02 07:08:24","Electronics","496","4","4542","PayPal","57","0.0","Steven Deleon","57","Female","0"
"7885","2021-10-16 11:00:07","Clothing","151","1","4227","Cash","57","0.0","Steven Deleon","57","Female","0"
"18067","2022-03-06 08:03:29","Clothing","328","5","2487","PayPal","40","0.0","Eric Hinton","40","Male","0"
"18067","2022-10-18 04:46:44","Electronics","118","3","4661","Credit Card","40","0.0","Eric Hinton","40","Male","0"
"18067","2022-11-17 02:43:56","Books","83","1","753","Cash","40","1.0","Eric Hinton","40","Male","0"
"18067","2023-03-14 23:09:13","Electronics","393","5","3277","PayPal","40","0.0","Eric Hinton","40","Male","0"
"18067","2020-12-21 12:05:13","Books","411","4","821","PayPal","40","1.0","Eric Hinton","40","Male","0"
"18067","2020-12-05 12:25:20","Home","32","4","233","Credit Card","40","0.0","Eric Hinton","40","Male","0"
"21466","2022-01-10 21:10:44","Books","322","2","5055","Cash","25","","Kathryn Contreras","25","Female","0"
"21466","2021-12-17 10:42:10","Home","294","4","1787","Credit Card","25","1.0","Kathryn Contreras","25","Female","0"
"21466","2023-04-27 22:19:06","Clothing","403","4","1651","PayPal","25","1.0","Kathryn Contreras","25","Female","0"
"21466","2022-07-29 15:55:04","Home","151","1","2304","Credit Card","25","1.0","Kathryn Contreras","25","Female","0"
"21466","2021-12-03 18:19:14","Clothing","245","5","156","Credit Card","25","1.0","Kathryn Contreras","25","Female","0"
"21466","2020-12-29 00:24:31","Home","238","5","1364","Cash","25","1.0","Kathryn Contreras","25","Female","0"
"21466","2023-03-08 18:59:29","Home","33","3","963","Cash","25","1.0","Kathryn Contreras","25","Female","0"
"21466","2021-03-28 02:26:52","Home","44","5","4954","PayPal","25","1.0","Kathryn Contreras","25","Female","0"
"21466","2021-06-22 08:20:13","Home","59","3","1924","PayPal","25","0.0","Kathryn Contreras","25","Female","0"
"21466","2022-11-07 16:26:03","Clothing","187","4","2968","Cash","25","1.0","Kathryn Contreras","25","Female","0"
"26608","2022-06-02 06:54:31","Books","487","5","5044","Credit Card","55","1.0","Madison Andersen","55","Male","0"
"26608","2023-05-24 13:54:48","Books","78","1","4997","PayPal","55","1.0","Madison Andersen","55","Male","0"
"26608","2023-06-19 05:41:06","Home","45","3","5236","Cash","55","1.0","Madison Andersen","55","Male","0"
"26608","2020-10-31 20:39:06","Books","237","5","2005","Cash","55","1.0","Madison Andersen","55","Male","0"
"47349","2022-03-12 06:23:04","Home","162","1","2173","Cash","21","0.0","Frank Orozco","21","Female","0"
"47349","2021-11-30 05:16:11","Clothing","409","5","3719","PayPal","21","1.0","Frank Orozco","21","Female","0"
"47349","2021-02-15 11:02:06","Clothing","475","4","248","PayPal","21","0.0","Frank Orozco","21","Female","0"
"47349","2023-06-30 16:24:39","Electronics","235","3","3107","Cash","21","1.0","Frank Orozco","21","Female","0"
"47349","2021-08-30 10:56:37","Clothing","42","1","3670","Credit Card","21","","Frank Orozco","21","Female","0"
"47349","2020-03-19 15:30:27","Clothing","386","5","2283","Cash","21","0.0","Frank Orozco","21","Female","0"
"47349","2022-07-26 20:23:17","Electronics","33","2","2419","PayPal","21","0.0","Frank Orozco","21","Female","0"
"47349","2021-06-28 09:59:02","Books","206","1","4731","PayPal","21","1.0","Frank Orozco","21","Female","0"
"21645","2022-03-15 14:18:51","Clothing","266","3","2537","PayPal","47","","Lisa Suarez","47","Female","1"
"21645","2021-12-07 13:14:14","Books","134","3","4706","Cash","47","1.0","Lisa Suarez","47","Female","1"
"21645","2022-07-11 00:26:11","Books","181","4","425","Cash","47","","Lisa Suarez","47","Female","1"
"21645","2023-01-12 13:43:14","Home","148","1","4970","PayPal","47","","Lisa Suarez","47","Female","1"
"21645","2023-09-05 08:43:55","Books","402","5","3066","PayPal","47","0.0","Lisa Suarez","47","Female","1"
"35877","2021-02-02 15:23:30","Books","436","3","1970","Credit Card","25","1.0","Chelsea Sharp","25","Female","1"
"35877","2023-08-10 00:52:33","Electronics","99","2","895","Cash","25","1.0","Chelsea Sharp","25","Female","1"
"35877","2021-08-06 13:26:02","Electronics","142","1","2648","PayPal","25","","Chelsea Sharp","25","Female","1"
"35877","2023-01-31 00:15:13","Home","188","2","3346","PayPal","25","0.0","Chelsea Sharp","25","Female","1"
"35877","2021-03-14 01:23:19","Books","419","4","4014","Credit Card","25","","Chelsea Sharp","25","Female","1"
"35877","2020-10-30 07:54:28","Electronics","195","3","2319","Cash","25","1.0","Chelsea Sharp","25","Female","1"
"35877","2022-10-03 17:34:34","Electronics","355","1","2488","PayPal","25","1.0","Chelsea Sharp","25","Female","1"
"35877","2022-02-11 17:25:26","Electronics","94","5","5117","PayPal","25","0.0","Chelsea Sharp","25","Female","1"
"43727","2020-11-13 17:11:22","Home","143","1","3813","PayPal","30","0.0","James Dawson","30","Male","0"
"43727","2021-01-15 14:20:12","Home","203","5","2316","Cash","30","1.0","James Dawson","30","Male","0"
"43727","2021-12-31 12:14:56","Electronics","275","1","3274","PayPal","30","0.0","James Dawson","30","Male","0"
"30919","2023-06-09 00:27:21","Electronics","164","1","3291","PayPal","35","","Sheila Hamilton","35","Male","0"
"30919","2022-12-26 08:16:23","Clothing","321","3","501","Cash","35","0.0","Sheila Hamilton","35","Male","0"
"30919","2023-03-26 23:56:54","Books","169","1","2444","Cash","35","1.0","Sheila Hamilton","35","Male","0"
"30919","2021-08-06 04:34:32","Electronics","453","2","4319","PayPal","35","","Sheila Hamilton","35","Male","0"
"23049","2023-05-04 21:19:08","Books","137","1","1117","PayPal","60","1.0","Mark Collins","60","Male","0"
"23049","2021-09-17 01:28:15","Electronics","180","4","957","Cash","60","1.0","Mark Collins","60","Male","0"
"23049","2022-11-28 00:10:47","Home","107","5","2244","Cash","60","","Mark Collins","60","Male","0"
"23049","2023-08-03 16:03:12","Books","219","1","4397","Credit Card","60","1.0","Mark Collins","60","Male","0"
"23049","2021-05-07 11:55:50","Books","40","4","1400","Credit Card","60","0.0","Mark Collins","60","Male","0"
"23049","2023-01-26 12:20:35","Books","449","1","1894","PayPal","60","1.0","Mark Collins","60","Male","0"
"5830","2022-08-26 07:54:56","Books","355","3","3816","Credit Card","51","1.0","Christopher York","51","Female","0"
"5830","2020-03-13 18:13:25","Clothing","437","4","2837","Cash","51","1.0","Christopher York","51","Female","0"
"5788","2021-11-27 03:51:21","Home","219","3","1073","Credit Card","70","0.0","Steven Garcia","70","Male","0"
"5788","2023-04-15 02:16:06","Clothing","89","3","4145","PayPal","70","0.0","Steven Garcia","70","Male","0"
"5788","2021-07-10 10:22:23","Clothing","419","3","592","PayPal","70","1.0","Steven Garcia","70","Male","0"
"5788","2023-09-12 20:23:20","Clothing","160","4","4175","PayPal","70","1.0","Steven Garcia","70","Male","0"
"5788","2021-08-31 14:03:48","Clothing","251","5","4097","Credit Card","70","1.0","Steven Garcia","70","Male","0"
"5788","2021-03-04 17:50:39","Books","332","3","3644","Credit Card","70","0.0","Steven Garcia","70","Male","0"
"2082","2021-10-01 17:20:38","Clothing","235","5","2505","PayPal","34","0.0","Natasha Anderson","34","Female","0"
"2082","2020-10-26 18:47:43","Books","91","4","3515","Credit Card","34","1.0","Natasha Anderson","34","Female","0"
"2082","2020-04-12 07:02:15","Electronics","12","2","3792","Credit Card","34","1.0","Natasha Anderson","34","Female","0"
"2082","2022-05-28 05:45:17","Electronics","300","4","2673","Cash","34","","Natasha Anderson","34","Female","0"
"2082","2022-03-05 18:35:31","Clothing","295","3","1005","PayPal","34","0.0","Natasha Anderson","34","Female","0"
"2082","2021-02-27 18:57:51","Electronics","421","1","460","PayPal","34","0.0","Natasha Anderson","34","Female","0"
"14591","2020-10-07 12:39:00","Home","126","4","465","Credit Card","54","","Travis Johnson","54","Male","0"
"14591","2022-01-11 10:53:46","Books","288","5","4937","Credit Card","54","0.0","Travis Johnson","54","Male","0"
"14591","2020-04-07 14:44:44","Electronics","59","5","3124","Cash","54","0.0","Travis Johnson","54","Male","0"
"14591","2022-10-23 13:16:00","Electronics","374","5","1808","Credit Card","54","1.0","Travis Johnson","54","Male","0"
"33564","2022-02-01 21:17:00","Clothing","293","2","2715","Credit Card","31","0.0","Amy Miller","31","Female","0"
"33564","2021-08-27 22:13:45","Books","124","2","2266","Credit Card","31","1.0","Amy Miller","31","Female","0"
"33564","2020-01-23 13:20:45","Books","366","2","1168","PayPal","31","1.0","Amy Miller","31","Female","0"
"33564","2020-10-19 00:15:18","Books","360","5","3756","Cash","31","0.0","Amy Miller","31","Female","0"
"33564","2021-11-12 03:48:50","Books","449","1","4332","Credit Card","31","0.0","Amy Miller","31","Female","0"
"33564","2020-05-16 19:05:32","Electronics","20","5","314","Credit Card","31","0.0","Amy Miller","31","Female","0"
"15515","2020-01-10 00:32:32","Electronics","13","4","4044","Cash","54","1.0","Carlos Dalton","54","Female","0"
"15515","2022-12-04 22:58:34","Books","497","1","3858","Credit Card","54","0.0","Carlos Dalton","54","Female","0"
"15515","2022-03-29 07:01:08","Electronics","364","5","1195","PayPal","54","0.0","Carlos Dalton","54","Female","0"
"15515","2023-02-07 04:46:29","Electronics","14","3","1861","PayPal","54","1.0","Carlos Dalton","54","Female","0"
"15515","2020-05-14 06:20:36","Clothing","319","5","2154","Cash","54","1.0","Carlos Dalton","54","Female","0"
"15515","2023-02-03 04:58:35","Books","492","4","4701","Credit Card","54","0.0","Carlos Dalton","54","Female","0"
"15515","2023-07-22 20:48:07","Home","159","1","3055","Cash","54","0.0","Carlos Dalton","54","Female","0"
"15515","2022-04-09 17:21:24","Books","247","1","705","PayPal","54","1.0","Carlos Dalton","54","Female","0"
"43241","2023-05-02 15:13:29","Books","71","2","585","Credit Card","68","1.0","David Torres","68","Male","0"
"5288","2021-08-08 07:19:38","Books","73","4","4684","Credit Card","30","1.0","Lisa Hall","30","Male","0"
"5288","2022-11-29 04:24:52","Home","266","3","1298","PayPal","30","1.0","Lisa Hall","30","Male","0"
"5288","2022-11-16 18:12:57","Clothing","212","2","2283","Cash","30","0.0","Lisa Hall","30","Male","0"
"24873","2023-07-03 15:45:04","Electronics","48","3","468","PayPal","57","1.0","Melissa Garcia","57","Female","0"
"24873","2022-10-27 23:36:17","Home","451","1","1582","Credit Card","57","0.0","Melissa Garcia","57","Female","0"
"24873","2022-04-26 02:09:30","Books","368","5","749","PayPal","57","0.0","Melissa Garcia","57","Female","0"
"24873","2022-03-28 09:29:54","Home","95","3","2779","PayPal","57","1.0","Melissa Garcia","57","Female","0"
"24873","2020-10-21 09:08:49","Home","204","1","374","PayPal","57","1.0","Melissa Garcia","57","Female","0"
"24873","2020-02-20 03:54:34","Clothing","303","3","1714","Credit Card","57","0.0","Melissa Garcia","57","Female","0"
"32220","2023-06-17 11:35:12","Clothing","249","5","2414","Cash","67","","John Hamilton","67","Male","0"
"32220","2020-02-03 12:16:31","Home","19","2","2251","Credit Card","67","1.0","John Hamilton","67","Male","0"
"32220","2021-07-13 05:23:06","Home","412","5","3061","PayPal","67","0.0","John Hamilton","67","Male","0"
"32220","2022-09-05 20:52:44","Home","318","3","4990","PayPal","67","1.0","John Hamilton","67","Male","0"
"8260","2023-06-26 17:52:44","Clothing","371","1","5084","PayPal","59","0.0","Brenda Cannon","59","Female","1"
"8260","2022-07-12 19:17:16","Electronics","318","3","2725","PayPal","59","0.0","Brenda Cannon","59","Female","1"
"8260","2022-02-21 10:22:20","Books","336","4","5182","Credit Card","59","1.0","Brenda Cannon","59","Female","1"
"8260","2022-01-19 11:50:47","Electronics","352","2","1436","Credit Card","59","1.0","Brenda Cannon","59","Female","1"
"8260","2022-06-21 08:27:48","Home","129","1","2680","Credit Card","59","1.0","Brenda Cannon","59","Female","1"
"8260","2021-02-24 09:23:51","Books","373","4","1378","Cash","59","0.0","Brenda Cannon","59","Female","1"
"49581","2022-03-11 20:23:46","Books","250","4","4121","Credit Card","50","1.0","John Moore","50","Female","0"
"49581","2021-07-16 06:53:16","Electronics","11","4","4356","Cash","50","1.0","John Moore","50","Female","0"
"49581","2021-12-27 06:47:26","Electronics","101","5","4280","Cash","50","","John Moore","50","Female","0"
"33447","2021-11-07 10:04:31","Books","16","2","1825","Credit Card","40","0.0","Michael Pearson","40","Male","0"
"33447","2023-06-15 06:33:27","Books","152","4","4636","PayPal","40","0.0","Michael Pearson","40","Male","0"
"22598","2022-04-27 15:07:49","Electronics","335","3","3629","PayPal","53","1.0","Michael Sloan MD","53","Male","0"
"22598","2022-12-09 22:35:29","Home","366","2","2778","Cash","53","0.0","Michael Sloan MD","53","Male","0"
"22598","2020-07-07 10:28:57","Electronics","148","5","429","Credit Card","53","1.0","Michael Sloan MD","53","Male","0"
"22598","2023-06-16 17:54:15","Home","186","4","4396","Credit Card","53","0.0","Michael Sloan MD","53","Male","0"
"22598","2023-08-26 10:10:15","Clothing","130","4","2088","PayPal","53","0.0","Michael Sloan MD","53","Male","0"
"22598","2022-08-04 15:30:45","Electronics","276","4","1040","PayPal","53","0.0","Michael Sloan MD","53","Male","0"
"14227","2020-12-17 18:55:57","Clothing","430","4","1876","PayPal","21","1.0","Malik Clark","21","Male","1"
"47783","2021-02-09 14:38:10","Clothing","405","3","5039","Cash","43","1.0","Victoria Miller","43","Male","0"
"47783","2022-03-21 19:57:31","Home","69","3","3412","Credit Card","43","","Victoria Miller","43","Male","0"
"47783","2023-08-26 15:21:15","Books","218","3","1185","Credit Card","43","1.0","Victoria Miller","43","Male","0"
"25976","2020-02-10 12:28:40","Electronics","422","5","1286","Cash","49","0.0","James Cobb","49","Female","0"
"25976","2023-01-29 01:32:42","Books","82","1","623","PayPal","49","1.0","James Cobb","49","Female","0"
"49083","2022-06-16 10:52:50","Home","51","2","2165","Credit Card","55","0.0","Martin Lawrence","55","Female","0"
"49083","2022-05-24 22:41:41","Clothing","332","1","1507","Credit Card","55","","Martin Lawrence","55","Female","0"
"49083","2023-05-26 04:28:41","Clothing","445","2","3233","Cash","55","","Martin Lawrence","55","Female","0"
"49083","2022-11-07 23:52:15","Home","134","3","2821","Credit Card","55","0.0","Martin Lawrence","55","Female","0"
"49083","2022-08-28 10:02:52","Clothing","349","2","3125","Credit Card","55","0.0","Martin Lawrence","55","Female","0"
"3392","2020-11-11 01:05:29","Electronics","195","2","2546","Credit Card","18","1.0","Christopher Bell","18","Male","0"
"3392","2021-06-21 13:39:56","Books","314","4","5038","PayPal","18","0.0","Christopher Bell","18","Male","0"
"3392","2021-02-10 00:43:17","Home","115","5","4706","PayPal","18","1.0","Christopher Bell","18","Male","0"
"3392","2021-04-04 16:53:17","Books","302","1","151","PayPal","18","1.0","Christopher Bell","18","Male","0"
"3392","2022-03-15 20:47:37","Clothing","13","4","3357","PayPal","18","0.0","Christopher Bell","18","Male","0"
"30398","2022-02-28 14:25:52","Clothing","158","2","4810","Credit Card","44","","Jeremiah Sims","44","Male","0"
"30398","2020-02-25 19:21:07","Electronics","371","1","3993","PayPal","44","0.0","Jeremiah Sims","44","Male","0"
"30398","2023-06-24 21:54:41","Electronics","274","5","666","PayPal","44","1.0","Jeremiah Sims","44","Male","0"
"30398","2022-10-25 18:37:07","Books","212","3","3349","PayPal","44","0.0","Jeremiah Sims","44","Male","0"
"30398","2021-06-11 09:54:34","Home","439","3","2360","Cash","44","0.0","Jeremiah Sims","44","Male","0"
"30398","2021-12-20 16:14:00","Home","309","2","3279","Cash","44","0.0","Jeremiah Sims","44","Male","0"
"27912","2022-06-18 14:08:23","Home","35","1","934","Cash","24","","Austin Richards","24","Female","0"
"27912","2020-12-30 14:32:31","Electronics","163","2","4517","PayPal","24","","Austin Richards","24","Female","0"
