"Customer ID","Purchase Date","Product Category","Product Price","Quantity","Total Purchase Amount","Payment Method","Customer Age","Returns","Customer Name","Age","Gender","Churn"
"13719","2021-06-20 21:50:49","Books","166","2","1636","Credit Card","39","1.0","Kathryn Lozano","39","Male","0"
"13719","2021-03-17 20:41:20","Electronics","375","3","4078","PayPal","39","0.0","Kathryn Lozano","39","Male","0"
"13719","2022-05-23 04:21:20","Home","177","5","1124","PayPal","39","1.0","Kathryn Lozano","39","Male","0"
"13719","2022-02-05 00:59:35","Books","305","5","744","PayPal","39","1.0","Kathryn Lozano","39","Male","0"
"13719","2021-02-07 23:25:01","Home","66","1","666","Credit Card","39","0.0","Kathryn Lozano","39","Male","0"
"16572","2022-02-05 09:31:43","Electronics","360","2","2502","PayPal","70","1.0","Maurice Robinson","70","Male","0"
"16572","2021-05-03 19:22:01","Books","246","2","4799","Credit Card","70","","Maurice Robinson","70","Male","0"
"10748","2022-08-31 05:29:37","Electronics","250","2","683","PayPal","61","1.0","Catherine White","61","Female","1"
"10748","2021-02-01 00:54:29","Home","98","3","2612","PayPal","61","1.0","Catherine White","61","Female","1"
"28113","2020-09-03 16:32:32","Clothing","376","1","4101","Cash","37","0.0","James Benjamin","37","Male","0"
"28113","2021-06-29 11:34:07","Home","272","3","3925","Credit Card","37","1.0","James Benjamin","37","Male","0"
"28113","2023-02-20 08:55:06","Books","237","1","383","PayPal","37","1.0","James Benjamin","37","Male","0"
"28113","2022-08-07 08:37:06","Electronics","154","2","3214","Cash","37","1.0","James Benjamin","37","Male","0"
"24086","2023-03-13 13:03:43","Clothing","384","4","4491","Credit Card","35","0.0","Rebecca Garcia","35","Female","0"
"24086","2020-11-26 18:51:58","Home","196","3","1411","Cash","35","1.0","Rebecca Garcia","35","Female","0"
"24086","2023-04-05 11:53:50","Electronics","245","3","3050","PayPal","35","0.0","Rebecca Garcia","35","Female","0"
"10867","2023-07-11 13:05:48","Home","78","3","4023","Credit Card","18","0.0","Aaron Miranda","18","Female","1"
"10867","2023-07-05 23:28:11","Clothing","298","3","1639","Credit Card","18","1.0","Aaron Miranda","18","Female","1"
"10867","2023-01-03 07:57:38","Books","23","2","4526","PayPal","18","0.0","Aaron Miranda","18","Female","1"
"15680","2022-09-12 13:04:35","Books","340","5","1690","Cash","33","","David Hall","33","Male","0"
"15680","2022-01-08 12:10:19","Books","394","1","2320","PayPal","33","","David Hall","33","Male","0"
"15680","2020-05-22 08:29:58","Electronics","453","3","971","Cash","33","","David Hall","33","Male","0"
"15680","2020-10-16 19:06:53","Clothing","447","4","1824","Credit Card","33","","David Hall","33","Male","0"
"15680","2022-05-03 02:31:39","Books","248","5","2561","Credit Card","33","0.0","David Hall","33","Male","0"
"15680","2023-01-03 23:43:21","Home","208","5","3493","Credit Card","33","0.0","David Hall","33","Male","0"
"15680","2022-12-31 07:58:07","Electronics","176","1","3276","Cash","33","1.0","David Hall","33","Male","0"
"35794","2020-03-27 15:05:32","Home","174","1","874","Cash","25","0.0","Alexis Martinez","25","Female","0"
"35794","2023-08-20 09:22:54","Clothing","376","5","4330","Cash","25","1.0","Alexis Martinez","25","Female","0"
"35794","2021-01-27 22:19:54","Books","333","3","4330","Credit Card","25","1.0","Alexis Martinez","25","Female","0"
"7228","2020-10-18 23:35:46","Electronics","200","1","4199","Cash","29","0.0","Justin Le","29","Male","0"
"7228","2020-08-02 00:04:20","Electronics","241","5","4891","PayPal","29","","Justin Le","29","Male","0"
"7228","2021-02-15 04:35:18","Clothing","306","4","2349","Credit Card","29","1.0","Justin Le","29","Male","0"
"18579","2023-05-23 01:48:29","Books","441","2","457","Credit Card","60","0.0","Antonio Williams","60","Male","0"
"18579","2020-05-04 10:13:32","Books","472","4","2341","Cash","60","1.0","Antonio Williams","60","Male","0"
"18579","2020-08-26 20:42:26","Home","470","2","983","Cash","60","0.0","Antonio Williams","60","Male","0"
"19698","2021-05-14 09:37:05","Clothing","158","4","341","PayPal","38","0.0","Sherri Robinson","38","Female","0"
"19698","2022-11-27 14:24:58","Books","64","4","4148","Credit Card","38","1.0","Sherri Robinson","38","Female","0"
"19698","2021-08-19 00:48:25","Clothing","319","5","218","Cash","38","1.0","Sherri Robinson","38","Female","0"
"19698","2022-05-27 12:01:43","Electronics","263","3","3260","Cash","38","","Sherri Robinson","38","Female","0"
"31748","2021-07-10 14:26:58","Books","396","5","3700","PayPal","23","","Jennifer Vazquez","23","Female","0"
"31748","2020-05-16 06:25:20","Electronics","405","4","4695","Credit Card","23","0.0","Jennifer Vazquez","23","Female","0"
"31748","2022-03-31 18:11:32","Books","409","4","2169","Cash","23","","Jennifer Vazquez","23","Female","0"
"31748","2020-11-16 23:36:37","Clothing","105","5","2375","PayPal","23","0.0","Jennifer Vazquez","23","Female","0"
"11399","2022-07-04 12:53:27","Books","25","3","3794","PayPal","28","0.0","Martin Peters","28","Male","0"
"11399","2023-06-11 06:14:45","Home","462","3","3577","Credit Card","28","0.0","Martin Peters","28","Male","0"
"11399","2023-06-15 16:21:49","Electronics","283","3","3709","PayPal","28","1.0","Martin Peters","28","Male","0"
"11399","2023-04-26 20:53:32","Electronics","39","5","3183","Credit Card","28","1.0","Martin Peters","28","Male","0"
"11399","2022-09-25 19:04:37","Clothing","84","5","378","PayPal","28","1.0","Martin Peters","28","Male","0"
"14907","2022-05-21 10:00:31","Electronics","486","1","1062","Cash","58","0.0","James Vasquez","58","Female","0"
"14907","2022-11-10 07:02:17","Home","78","2","2946","PayPal","58","0.0","James Vasquez","58","Female","0"
"14907","2021-09-30 06:21:31","Home","216","2","1830","Cash","58","1.0","James Vasquez","58","Female","0"
"6538","2023-04-05 22:36:09","Home","65","1","5251","Cash","58","1.0","Whitney Baker","58","Female","1"
"6538","2020-02-19 16:37:33","Home","289","3","1657","Credit Card","58","1.0","Whitney Baker","58","Female","1"
"6538","2021-05-03 21:46:02","Home","166","4","4081","PayPal","58","0.0","Whitney Baker","58","Female","1"
"6538","2021-02-11 19:28:49","Home","416","4","2117","Cash","58","1.0","Whitney Baker","58","Female","1"
"6538","2022-01-02 22:28:12","Clothing","296","2","4853","Cash","58","","Whitney Baker","58","Female","1"
"6538","2023-06-13 18:26:17","Clothing","174","5","2363","Credit Card","58","1.0","Whitney Baker","58","Female","1"
"6538","2021-04-14 09:04:59","Clothing","338","1","2959","Credit Card","58","1.0","Whitney Baker","58","Female","1"
"28627","2023-09-04 07:07:30","Electronics","387","2","3992","Cash","57","1.0","Lisa Banks","57","Female","0"
"28627","2021-11-18 01:48:45","Electronics","209","4","479","Credit Card","57","0.0","Lisa Banks","57","Female","0"
"28627","2020-04-08 17:25:37","Electronics","357","1","4050","PayPal","57","1.0","Lisa Banks","57","Female","0"
"20654","2022-04-17 22:43:15","Electronics","447","4","5105","Cash","54","1.0","Christopher Hoffman","54","Male","1"
"20654","2021-08-25 18:16:58","Clothing","469","1","3081","Credit Card","54","0.0","Christopher Hoffman","54","Male","1"
"20654","2022-01-28 20:02:38","Books","211","2","1744","Cash","54","0.0","Christopher Hoffman","54","Male","1"
"20654","2022-03-14 03:04:24","Books","228","4","1830","PayPal","54","","Christopher Hoffman","54","Male","1"
"12106","2022-12-30 17:47:30","Electronics","33","2","4642","PayPal","27","1.0","Dawn Todd","27","Male","1"
"31823","2022-04-06 01:38:54","Home","405","5","4326","Cash","30","","Eric Garcia","30","Female","0"
"31823","2023-07-01 21:07:30","Clothing","275","4","841","PayPal","30","","Eric Garcia","30","Female","0"
"31823","2021-02-26 14:08:01","Clothing","34","4","4819","PayPal","30","0.0","Eric Garcia","30","Female","0"
"31823","2021-02-20 04:04:17","Home","439","3","5057","Credit Card","30","1.0","Eric Garcia","30","Female","0"
"31823","2020-07-06 18:55:53","Clothing","186","4","4215","PayPal","30","1.0","Eric Garcia","30","Female","0"
"31823","2022-02-25 08:44:46","Books","48","4","5108","Credit Card","30","0.0","Eric Garcia","30","Female","0"
"31823","2023-01-15 09:10:50","Home","180","3","4050","Credit Card","30","","Eric Garcia","30","Female","0"
"31823","2021-12-02 10:44:15","Books","493","5","3829","PayPal","30","1.0","Eric Garcia","30","Female","0"
"31823","2020-10-05 02:03:41","Clothing","334","5","740","Cash","30","0.0","Eric Garcia","30","Female","0"
"37908","2021-04-29 11:34:12","Books","365","2","2491","PayPal","41","0.0","Brandi Brown","41","Male","0"
"37908","2021-04-22 11:38:46","Books","125","2","1127","Cash","41","","Brandi Brown","41","Male","0"
"37908","2022-04-20 16:04:29","Home","160","4","4611","Credit Card","41","0.0","Brandi Brown","41","Male","0"
"37908","2023-05-13 10:22:07","Books","102","3","4685","Credit Card","41","0.0","Brandi Brown","41","Male","0"
"11224","2021-10-18 12:23:10","Clothing","316","5","1428","PayPal","19","0.0","Dr. Ray Mcclure","19","Male","0"
"11224","2020-04-06 21:25:42","Electronics","498","5","574","Cash","19","","Dr. Ray Mcclure","19","Male","0"
"44864","2020-02-05 05:27:47","Electronics","427","3","118","PayPal","20","0.0","Mark Carroll","20","Female","0"
"44864","2020-06-26 08:58:50","Home","84","3","1462","PayPal","20","0.0","Mark Carroll","20","Female","0"
"44864","2021-11-30 10:23:58","Home","347","4","3764","PayPal","20","1.0","Mark Carroll","20","Female","0"
"44864","2021-02-18 13:44:18","Electronics","424","4","4275","Credit Card","20","0.0","Mark Carroll","20","Female","0"
"7733","2022-08-10 03:12:51","Electronics","110","2","1318","Credit Card","49","0.0","Robert May","49","Male","0"
"7733","2021-12-10 12:49:34","Electronics","463","1","3609","Cash","49","0.0","Robert May","49","Male","0"
"7733","2021-07-10 19:49:17","Books","175","5","1761","Cash","49","1.0","Robert May","49","Male","0"
"45501","2021-08-16 00:32:31","Books","122","5","861","Cash","59","1.0","Jonathan Miller","59","Male","0"
"45501","2022-03-13 15:03:52","Electronics","477","1","2748","Cash","59","0.0","Jonathan Miller","59","Male","0"
"45501","2022-06-30 22:02:33","Books","365","2","2466","Cash","59","0.0","Jonathan Miller","59","Male","0"
"45501","2023-09-06 06:49:28","Home","459","5","4626","PayPal","59","1.0","Jonathan Miller","59","Male","0"
"45501","2022-09-21 09:50:54","Electronics","390","1","1532","PayPal","59","","Jonathan Miller","59","Male","0"
"45501","2020-06-03 03:37:18","Electronics","206","2","4141","Cash","59","0.0","Jonathan Miller","59","Male","0"
"45501","2021-10-13 12:36:11","Clothing","118","5","2100","Cash","59","1.0","Jonathan Miller","59","Male","0"
"1302","2021-11-28 20:23:25","Electronics","116","3","3384","PayPal","40","1.0","Lindsey Velasquez","40","Female","0"
"1302","2021-10-24 19:26:26","Home","227","5","4893","Credit Card","40","0.0","Lindsey Velasquez","40","Female","0"
"1302","2021-09-15 22:20:29","Books","437","2","5152","Credit Card","40","0.0","Lindsey Velasquez","40","Female","0"
"1302","2022-07-31 10:16:04","Home","201","4","2565","Credit Card","40","0.0","Lindsey Velasquez","40","Female","0"
"1302","2020-12-04 00:26:17","Home","26","2","2510","Credit Card","40","1.0","Lindsey Velasquez","40","Female","0"
"1302","2020-08-28 22:37:22","Books","83","4","1198","PayPal","40","","Lindsey Velasquez","40","Female","0"
"22950","2020-07-08 04:18:16","Home","454","2","3011","Cash","68","0.0","Carl Fitzgerald","68","Female","0"
"22950","2021-05-16 12:31:05","Books","365","5","4602","Credit Card","68","1.0","Carl Fitzgerald","68","Female","0"
"22950","2020-04-14 02:38:15","Home","449","5","3969","Cash","68","0.0","Carl Fitzgerald","68","Female","0"
"25626","2022-12-18 23:49:12","Electronics","103","1","4081","Credit Card","40","1.0","Susan Butler","40","Female","1"
"25626","2021-01-20 15:39:17","Electronics","465","2","994","PayPal","40","1.0","Susan Butler","40","Female","1"
"25626","2020-04-14 04:12:24","Books","105","2","4061","Credit Card","40","","Susan Butler","40","Female","1"
"25626","2022-06-07 21:05:51","Electronics","30","2","420","PayPal","40","1.0","Susan Butler","40","Female","1"
"15406","2022-05-11 03:36:21","Home","51","4","3896","Credit Card","23","1.0","Samantha Salas","23","Male","0"
"15406","2023-01-01 09:45:22","Home","187","4","1536","Cash","23","1.0","Samantha Salas","23","Male","0"
"15406","2023-01-08 21:19:15","Books","472","2","3908","PayPal","23","0.0","Samantha Salas","23","Male","0"
"15406","2021-12-14 20:20:17","Home","280","1","4833","PayPal","23","1.0","Samantha Salas","23","Male","0"
"15406","2021-03-20 04:43:52","Electronics","217","1","2699","Cash","23","0.0","Samantha Salas","23","Male","0"
"15406","2023-07-17 18:46:34","Books","447","2","4718","Cash","23","","Samantha Salas","23","Male","0"
"42473","2021-08-06 05:04:37","Books","423","5","2987","Credit Card","30","0.0","Deborah Fischer","30","Male","0"
"42473","2023-03-06 04:19:05","Home","476","4","4302","Cash","30","1.0","Deborah Fischer","30","Male","0"
"42473","2020-09-15 12:48:07","Home","297","3","2097","Cash","30","0.0","Deborah Fischer","30","Male","0"
"42473","2023-08-04 04:43:54","Clothing","471","5","1528","PayPal","30","1.0","Deborah Fischer","30","Male","0"
"42473","2020-08-26 23:57:04","Home","207","1","1970","PayPal","30","","Deborah Fischer","30","Male","0"
"42473","2021-02-18 02:47:07","Books","55","4","4386","PayPal","30","","Deborah Fischer","30","Male","0"
"42473","2022-09-03 21:21:43","Books","422","3","1785","PayPal","30","1.0","Deborah Fischer","30","Male","0"
"12687","2020-08-31 00:26:46","Electronics","84","3","2529","PayPal","50","1.0","Dalton Allison","50","Male","0"
"12687","2021-11-22 09:59:52","Clothing","392","3","1411","Cash","50","0.0","Dalton Allison","50","Male","0"
"12687","2021-09-25 22:06:08","Electronics","302","4","848","PayPal","50","1.0","Dalton Allison","50","Male","0"
"1598","2020-06-20 01:40:35","Electronics","114","4","3910","PayPal","18","","Richard Flores","18","Female","0"
"1598","2022-11-03 21:18:17","Home","416","2","2410","Cash","18","","Richard Flores","18","Female","0"
"1598","2021-08-29 02:56:14","Clothing","127","2","802","PayPal","18","","Richard Flores","18","Female","0"
"1598","2022-03-28 22:22:49","Clothing","344","3","1367","Cash","18","0.0","Richard Flores","18","Female","0"
"1598","2021-03-19 17:34:32","Clothing","318","5","3448","PayPal","18","0.0","Richard Flores","18","Female","0"
"1598","2022-11-06 16:15:13","Home","353","4","4571","PayPal","18","","Richard Flores","18","Female","0"
"26443","2020-06-25 00:48:42","Books","116","1","4198","PayPal","28","1.0","Diane Bailey","28","Male","0"
"26443","2022-06-12 10:42:15","Home","273","3","4054","Cash","28","1.0","Diane Bailey","28","Male","0"
"26443","2023-03-07 20:11:50","Electronics","130","1","3588","PayPal","28","0.0","Diane Bailey","28","Male","0"
"26443","2022-03-30 19:28:09","Clothing","421","4","2360","Credit Card","28","1.0","Diane Bailey","28","Male","0"
"40818","2022-10-14 08:54:01","Clothing","300","3","4563","Credit Card","44","0.0","Richard Willis","44","Female","0"
"40818","2020-03-19 18:31:37","Home","413","1","3578","Credit Card","44","0.0","Richard Willis","44","Female","0"
"40818","2022-10-09 15:50:55","Home","290","3","4054","Cash","44","","Richard Willis","44","Female","0"
"40818","2021-10-19 23:17:32","Electronics","88","2","2451","Cash","44","","Richard Willis","44","Female","0"
"40818","2023-05-15 20:05:50","Electronics","344","4","4256","Credit Card","44","0.0","Richard Willis","44","Female","0"
"40818","2020-11-21 16:50:12","Clothing","59","4","3464","Credit Card","44","1.0","Richard Willis","44","Female","0"
"28045","2022-02-20 10:41:37","Clothing","436","4","2602","Cash","27","","Jennifer Wong","27","Female","0"
"28045","2022-02-18 15:16:00","Books","59","1","1451","PayPal","27","1.0","Jennifer Wong","27","Female","0"
"28045","2021-11-28 18:42:33","Electronics","495","2","3059","Cash","27","0.0","Jennifer Wong","27","Female","0"
"28045","2020-09-06 10:18:58","Books","332","2","3825","Cash","27","0.0","Jennifer Wong","27","Female","0"
"28045","2021-05-23 13:43:01","Clothing","170","3","4389","Credit Card","27","1.0","Jennifer Wong","27","Female","0"
"20594","2022-09-04 07:53:46","Clothing","277","2","3398","Cash","29","","Victoria Cochran","29","Male","0"
"20594","2022-07-18 03:19:19","Clothing","363","3","3935","Credit Card","29","","Victoria Cochran","29","Male","0"
"20594","2023-08-21 10:24:18","Books","116","3","4111","PayPal","29","1.0","Victoria Cochran","29","Male","0"
"20594","2023-06-07 23:55:49","Clothing","396","4","4537","Credit Card","29","0.0","Victoria Cochran","29","Male","0"
"20594","2021-02-12 16:00:23","Books","434","4","2405","Cash","29","1.0","Victoria Cochran","29","Male","0"
"325","2020-02-08 17:09:50","Clothing","257","1","2656","Cash","64","1.0","Johnny Harding","64","Female","0"
"325","2020-09-15 14:12:02","Books","182","3","416","PayPal","64","1.0","Johnny Harding","64","Female","0"
"325","2021-12-31 15:29:02","Electronics","254","2","2184","PayPal","64","1.0","Johnny Harding","64","Female","0"
"325","2020-06-05 15:48:10","Books","46","4","4650","Cash","64","0.0","Johnny Harding","64","Female","0"
"325","2022-07-06 12:28:46","Clothing","174","1","4179","Cash","64","0.0","Johnny Harding","64","Female","0"
"325","2021-07-22 16:17:50","Electronics","139","4","2794","PayPal","64","1.0","Johnny Harding","64","Female","0"
"325","2020-07-04 23:38:56","Books","157","1","1644","Cash","64","","Johnny Harding","64","Female","0"
"325","2020-04-24 01:24:55","Home","362","3","4555","Credit Card","64","","Johnny Harding","64","Female","0"
"17043","2023-07-25 22:17:10","Clothing","237","5","5172","Credit Card","48","","Mr. Ryan Fletcher","48","Female","0"
"17043","2023-04-29 01:18:08","Clothing","429","1","3361","Credit Card","48","1.0","Mr. Ryan Fletcher","48","Female","0"
"17043","2020-04-04 09:02:26","Electronics","431","5","4919","Cash","48","1.0","Mr. Ryan Fletcher","48","Female","0"
"17043","2021-05-25 12:39:29","Clothing","14","3","3349","Cash","48","1.0","Mr. Ryan Fletcher","48","Female","0"
"20229","2022-04-24 05:54:09","Home","484","1","582","Cash","32","1.0","Marilyn Hernandez","32","Male","1"
"20229","2021-06-16 19:11:21","Home","261","5","1041","PayPal","32","0.0","Marilyn Hernandez","32","Male","1"
"20229","2020-04-14 23:18:12","Electronics","62","5","1429","PayPal","32","0.0","Marilyn Hernandez","32","Male","1"
"20229","2021-11-19 23:24:53","Electronics","294","1","4538","Cash","32","0.0","Marilyn Hernandez","32","Male","1"
"20229","2020-10-10 18:16:54","Home","70","5","2002","PayPal","32","0.0","Marilyn Hernandez","32","Male","1"
"42454","2022-08-25 12:54:16","Home","194","1","442","PayPal","27","1.0","Jennifer Skinner","27","Female","1"
"42454","2020-08-07 04:07:49","Electronics","101","3","4398","Cash","27","0.0","Jennifer Skinner","27","Female","1"
"29474","2020-02-15 11:26:05","Books","52","2","1077","Cash","35","1.0","Sara Fernandez DVM","35","Male","0"
"29474","2023-05-18 07:43:09","Home","408","1","3903","Credit Card","35","1.0","Sara Fernandez DVM","35","Male","0"
"29474","2022-01-16 12:17:26","Electronics","164","2","3167","Cash","35","1.0","Sara Fernandez DVM","35","Male","0"
"29474","2022-03-24 17:49:14","Books","405","2","3983","Credit Card","35","1.0","Sara Fernandez DVM","35","Male","0"
"15356","2020-05-24 13:39:23","Home","395","5","4780","PayPal","44","0.0","Amber Taylor","44","Female","0"
"15356","2020-06-10 21:49:51","Clothing","375","4","1895","PayPal","44","1.0","Amber Taylor","44","Female","0"
"15356","2020-07-02 19:16:06","Home","148","1","837","Credit Card","44","0.0","Amber Taylor","44","Female","0"
"49979","2022-07-24 19:21:24","Clothing","375","4","4543","PayPal","69","0.0","Mr. John Carr","69","Male","0"
"49979","2023-01-18 18:49:12","Electronics","432","3","3451","Credit Card","69","1.0","Mr. John Carr","69","Male","0"
"31622","2023-01-11 03:09:59","Electronics","420","3","3568","Cash","46","0.0","Lindsay Rocha","46","Male","0"
"31622","2020-08-29 13:08:34","Home","400","3","3686","Credit Card","46","0.0","Lindsay Rocha","46","Male","0"
"31622","2023-08-27 01:37:19","Electronics","475","5","4879","PayPal","46","1.0","Lindsay Rocha","46","Male","0"
"31622","2023-02-17 10:28:53","Home","243","5","2080","Credit Card","46","","Lindsay Rocha","46","Male","0"
"10006","2021-03-11 22:46:20","Books","164","2","4325","Credit Card","35","1.0","Cynthia Long","35","Female","1"
"10006","2022-01-15 15:34:00","Electronics","376","4","2898","PayPal","35","1.0","Cynthia Long","35","Female","1"
"10006","2020-10-06 09:42:13","Books","451","1","3154","PayPal","35","1.0","Cynthia Long","35","Female","1"
"11560","2020-10-23 05:35:51","Clothing","218","5","627","Cash","68","1.0","Crystal Watson","68","Male","1"
"11560","2022-02-25 13:14:59","Electronics","384","5","773","Credit Card","68","0.0","Crystal Watson","68","Male","1"
"11560","2023-05-19 14:38:48","Clothing","272","1","871","Credit Card","68","0.0","Crystal Watson","68","Male","1"
"3724","2021-12-11 03:51:55","Clothing","255","2","2331","PayPal","49","0.0","Jessica Bradford","49","Male","0"
"3724","2023-05-20 17:48:05","Books","30","5","3287","Cash","49","1.0","Jessica Bradford","49","Male","0"
"3724","2020-04-28 05:30:37","Home","325","5","4591","Credit Card","49","1.0","Jessica Bradford","49","Male","0"
"10374","2020-08-28 20:35:59","Books","11","5","5094","PayPal","36","1.0","Jerome Harris","36","Female","0"
"10374","2022-01-13 23:36:12","Home","167","1","402","Cash","36","","Jerome Harris","36","Female","0"
"10374","2020-05-15 01:02:29","Electronics","172","5","663","Credit Card","36","1.0","Jerome Harris","36","Female","0"
"10374","2023-02-19 15:14:10","Books","16","1","4656","Credit Card","36","1.0","Jerome Harris","36","Female","0"
"10374","2022-03-10 17:40:43","Clothing","500","3","2779","Credit Card","36","0.0","Jerome Harris","36","Female","0"
"9776","2020-08-20 02:50:31","Home","139","3","2468","Cash","30","0.0","George Short","30","Male","0"
"9776","2023-02-09 14:43:46","Books","493","2","2724","Cash","30","0.0","George Short","30","Male","0"
"9776","2023-01-15 07:22:53","Clothing","317","5","3043","Credit Card","30","1.0","George Short","30","Male","0"
"9776","2023-07-13 20:58:08","Clothing","291","3","4494","Credit Card","30","1.0","George Short","30","Male","0"
"9776","2020-06-23 12:23:50","Electronics","467","4","2807","Cash","30","1.0","George Short","30","Male","0"
"9776","2022-02-04 12:04:08","Books","222","2","1596","PayPal","30","1.0","George Short","30","Male","0"
"9776","2020-08-11 00:04:10","Home","416","2","3521","PayPal","30","","George Short","30","Male","0"
"47161","2020-11-04 21:10:41","Home","78","4","589","PayPal","51","0.0","Jacqueline Simpson","51","Male","0"
"47161","2022-12-21 12:33:23","Electronics","482","2","4987","PayPal","51","0.0","Jacqueline Simpson","51","Male","0"
"47161","2022-12-11 04:09:12","Home","374","4","1177","Cash","51","1.0","Jacqueline Simpson","51","Male","0"
"47161","2020-01-31 05:14:26","Home","373","2","2134","PayPal","51","1.0","Jacqueline Simpson","51","Male","0"
"48976","2021-10-14 10:07:57","Clothing","484","3","3737","Cash","43","0.0","Kathryn Garner","43","Male","0"
"48976","2020-08-09 17:32:26","Books","381","5","5032","Credit Card","43","1.0","Kathryn Garner","43","Male","0"
"48976","2022-09-23 00:52:09","Home","226","5","1182","PayPal","43","1.0","Kathryn Garner","43","Male","0"
"48976","2023-06-15 15:51:27","Electronics","10","4","4501","PayPal","43","1.0","Kathryn Garner","43","Male","0"
"30151","2022-10-26 06:38:01","Electronics","96","3","2444","PayPal","37","0.0","Lisa Perry","37","Female","0"
"47473","2020-09-16 05:35:24","Clothing","166","1","4677","Credit Card","22","1.0","Sandra Vance","22","Male","1"
"47473","2020-02-12 00:39:53","Home","270","2","1517","Credit Card","22","1.0","Sandra Vance","22","Male","1"
"9333","2020-04-05 14:59:58","Home","427","5","1000","PayPal","18","1.0","Craig Coleman","18","Male","0"
"9333","2023-06-02 13:08:43","Clothing","39","3","823","Cash","18","","Craig Coleman","18","Male","0"
"9333","2020-09-27 18:25:17","Clothing","97","5","700","Credit Card","18","0.0","Craig Coleman","18","Male","0"
"9333","2023-02-22 05:25:50","Clothing","363","2","2560","Credit Card","18","0.0","Craig Coleman","18","Male","0"
"20537","2021-02-24 08:39:53","Clothing","226","2","2619","PayPal","28","","Lisa Brown","28","Male","1"
"20537","2020-07-15 08:43:00","Home","389","1","1086","Credit Card","28","1.0","Lisa Brown","28","Male","1"
"20537","2020-01-06 00:13:19","Home","384","4","2389","Credit Card","28","0.0","Lisa Brown","28","Male","1"
"20537","2021-02-02 18:23:45","Home","28","3","644","PayPal","28","1.0","Lisa Brown","28","Male","1"
"20537","2022-06-21 01:25:11","Home","150","5","3211","Cash","28","0.0","Lisa Brown","28","Male","1"
"20537","2023-01-14 13:14:32","Clothing","468","4","2723","Credit Card","28","0.0","Lisa Brown","28","Male","1"
"14422","2022-07-19 23:41:00","Books","33","3","3147","Credit Card","45","0.0","Alyssa West","45","Male","1"
"14422","2021-09-22 17:32:35","Books","484","2","277","PayPal","45","0.0","Alyssa West","45","Male","1"
"34035","2021-10-23 05:48:19","Electronics","285","2","1507","PayPal","18","0.0","Connie Miller","18","Male","0"
"34035","2021-05-31 08:37:05","Electronics","213","2","248","Cash","18","","Connie Miller","18","Male","0"
"34035","2020-08-08 10:30:13","Electronics","71","3","1557","Credit Card","18","1.0","Connie Miller","18","Male","0"
"34035","2020-01-15 03:02:57","Home","264","3","4410","PayPal","18","","Connie Miller","18","Male","0"
"2790","2020-09-20 19:33:30","Clothing","463","4","3175","Credit Card","44","1.0","Taylor Gilbert","44","Male","0"
"2790","2022-12-23 16:05:45","Home","421","3","2828","Credit Card","44","","Taylor Gilbert","44","Male","0"
"2790","2023-04-25 04:26:10","Electronics","123","1","4037","PayPal","44","1.0","Taylor Gilbert","44","Male","0"
"17661","2021-02-26 13:19:14","Books","208","5","4020","Credit Card","19","","Robert Cole","19","Male","0"
"17661","2022-05-23 04:49:22","Home","274","2","4911","PayPal","19","","Robert Cole","19","Male","0"
"17661","2020-05-11 12:02:10","Home","476","4","1040","PayPal","19","1.0","Robert Cole","19","Male","0"
"17661","2022-10-12 14:03:05","Home","171","3","3522","Credit Card","19","0.0","Robert Cole","19","Male","0"
"32497","2022-03-09 22:03:16","Electronics","49","5","2227","Credit Card","19","","Kimberly Payne","19","Male","0"
"32497","2021-08-29 00:25:45","Electronics","25","1","2403","Credit Card","19","0.0","Kimberly Payne","19","Male","0"
"32497","2020-07-02 22:35:47","Electronics","437","2","2322","Credit Card","19","0.0","Kimberly Payne","19","Male","0"
"32497","2022-05-22 01:48:34","Clothing","498","2","1644","Cash","19","","Kimberly Payne","19","Male","0"
"32497","2020-10-22 06:49:07","Electronics","168","4","2999","PayPal","19","0.0","Kimberly Payne","19","Male","0"
"32497","2021-06-01 17:16:03","Clothing","340","4","1669","PayPal","19","1.0","Kimberly Payne","19","Male","0"
"32497","2020-01-04 14:16:16","Electronics","198","2","1324","Credit Card","19","","Kimberly Payne","19","Male","0"
"32497","2022-10-19 21:43:43","Home","347","1","2209","PayPal","19","0.0","Kimberly Payne","19","Male","0"
"32497","2023-01-02 12:55:34","Home","306","1","4406","PayPal","19","","Kimberly Payne","19","Male","0"
"32497","2023-05-13 11:53:48","Home","48","2","847","PayPal","19","1.0","Kimberly Payne","19","Male","0"
"41199","2022-01-07 13:49:54","Electronics","178","3","4108","Cash","21","","Diane Hubbard","21","Female","0"
"41199","2020-07-28 23:04:26","Electronics","169","3","838","Credit Card","21","0.0","Diane Hubbard","21","Female","0"
"41199","2021-09-19 03:06:41","Home","203","1","3256","Credit Card","21","0.0","Diane Hubbard","21","Female","0"
"41199","2022-04-19 10:46:25","Books","163","4","1354","Credit Card","21","","Diane Hubbard","21","Female","0"
"41199","2022-04-18 09:44:15","Clothing","484","2","4270","PayPal","21","1.0","Diane Hubbard","21","Female","0"
"7994","2022-12-16 20:59:02","Home","402","1","3713","Credit Card","27","0.0","Richard Luna","27","Female","1"
"7994","2023-02-19 01:53:23","Clothing","127","2","3570","Credit Card","27","0.0","Richard Luna","27","Female","1"
