"Customer ID","Purchase Date","Product Category","Product Price","Quantity","Total Purchase Amount","Payment Method","Customer Age","Returns","Customer Name","Age","Gender","Churn"
"38352","2022-09-12 19:20:07","Electronics","213","2","1427","Credit Card","38","1.0","Maria Kramer","38","Female","0"
"5832","2020-09-18 13:29:20","Books","227","2","1468","PayPal","44","1.0","Andrew Wilkinson","44","Male","0"
"5832","2020-07-15 04:38:53","Books","457","4","2710","Credit Card","44","0.0","Andrew Wilkinson","44","Male","0"
"5832","2022-02-21 00:50:52","Books","340","4","4227","PayPal","44","1.0","Andrew Wilkinson","44","Male","0"
"21121","2020-04-05 03:37:51","Clothing","413","2","4386","Credit Card","24","1.0","Michelle Jackson","24","Female","0"
"21121","2020-10-27 12:49:51","Clothing","214","1","3165","Credit Card","24","1.0","Michelle Jackson","24","Female","0"
"21121","2021-03-17 07:38:59","Electronics","189","1","4233","Credit Card","24","","Michelle Jackson","24","Female","0"
"30755","2023-05-29 22:36:29","Electronics","300","4","4650","PayPal","57","0.0","Peter Carroll","57","Male","0"
"30755","2020-01-21 23:42:18","Home","279","5","4190","Credit Card","57","","Peter Carroll","57","Male","0"
"30755","2021-02-25 10:28:51","Books","53","4","3376","PayPal","57","","Peter Carroll","57","Male","0"
"30755","2023-02-10 00:15:57","Home","85","5","2369","Cash","57","0.0","Peter Carroll","57","Male","0"
"15578","2021-10-17 21:21:29","Clothing","388","4","4468","Cash","69","0.0","William Gomez","69","Male","0"
"15578","2022-04-26 10:58:03","Home","237","4","5279","Cash","69","0.0","William Gomez","69","Male","0"
"15578","2021-03-16 17:59:46","Home","320","4","1026","PayPal","69","1.0","William Gomez","69","Male","0"
"5561","2021-06-08 08:57:44","Clothing","244","4","2683","PayPal","26","1.0","Travis Woods","26","Female","0"
"5561","2022-08-10 19:15:13","Home","165","5","4423","Cash","26","0.0","Travis Woods","26","Female","0"
"12789","2020-10-12 10:50:53","Electronics","408","4","4428","Credit Card","48","1.0","Megan Stephens","48","Female","0"
"12789","2023-01-27 05:16:38","Clothing","49","2","3244","Cash","48","1.0","Megan Stephens","48","Female","0"
"24133","2020-01-13 23:11:13","Books","450","4","1248","PayPal","26","0.0","Mrs. Jessica Rosario","26","Male","0"
"22939","2021-03-22 00:41:49","Books","135","5","4035","Credit Card","26","1.0","Gregory Murray","26","Male","0"
"22939","2020-06-11 17:00:36","Clothing","110","4","2177","PayPal","26","0.0","Gregory Murray","26","Male","0"
"22939","2022-12-01 09:38:44","Books","80","2","3076","Credit Card","26","","Gregory Murray","26","Male","0"
"22939","2020-03-07 13:28:52","Books","161","2","4691","PayPal","26","1.0","Gregory Murray","26","Male","0"
"22939","2022-03-31 10:32:18","Books","241","5","859","PayPal","26","0.0","Gregory Murray","26","Male","0"
"22939","2022-07-03 23:12:44","Books","253","1","1026","PayPal","26","1.0","Gregory Murray","26","Male","0"
"34020","2020-02-21 02:53:17","Books","183","2","1447","Credit Card","31","0.0","Michelle Smith","31","Male","0"
"34020","2020-03-22 16:50:56","Books","247","5","1501","Credit Card","31","1.0","Michelle Smith","31","Male","0"
"34020","2022-10-15 08:08:09","Home","444","3","3349","Cash","31","1.0","Michelle Smith","31","Male","0"
"31766","2023-03-04 18:26:49","Clothing","313","2","2669","Credit Card","46","0.0","Anthony Stephens","46","Male","0"
"3667","2023-01-22 17:54:09","Clothing","424","2","1647","Credit Card","67","","Henry Griffith","67","Female","0"
"3667","2022-05-28 15:39:42","Books","54","5","4244","Credit Card","67","0.0","Henry Griffith","67","Female","0"
"3667","2020-03-25 01:42:14","Electronics","160","4","999","PayPal","67","1.0","Henry Griffith","67","Female","0"
"3667","2022-10-24 22:57:28","Books","394","1","803","Cash","67","","Henry Griffith","67","Female","0"
"45574","2020-08-21 22:59:43","Electronics","253","3","1516","Cash","46","1.0","Kristen Lopez","46","Male","0"
"45574","2023-02-18 06:52:27","Books","495","2","975","PayPal","46","1.0","Kristen Lopez","46","Male","0"
"2124","2022-07-12 01:17:00","Clothing","88","5","651","Credit Card","20","1.0","Scott Estrada","20","Female","0"
"2124","2022-05-26 08:43:37","Clothing","48","2","3457","PayPal","20","0.0","Scott Estrada","20","Female","0"
"2124","2021-02-28 04:17:06","Electronics","424","3","4696","Credit Card","20","1.0","Scott Estrada","20","Female","0"
"10187","2020-06-18 17:52:21","Home","195","2","1909","PayPal","64","0.0","Linda Rivera","64","Female","1"
"10187","2023-03-22 10:03:42","Books","234","5","5070","Cash","64","","Linda Rivera","64","Female","1"
"10187","2022-03-26 15:57:26","Books","115","2","833","Cash","64","0.0","Linda Rivera","64","Female","1"
"10187","2021-06-10 23:22:49","Electronics","137","4","4649","Cash","64","0.0","Linda Rivera","64","Female","1"
"35800","2022-04-06 00:33:45","Home","159","5","407","PayPal","25","","Jessica Berry","25","Male","1"
"35800","2021-12-09 06:37:08","Electronics","490","1","2509","Cash","25","0.0","Jessica Berry","25","Male","1"
"14206","2020-08-01 23:49:08","Home","335","5","633","Credit Card","36","1.0","Larry Holland","36","Male","0"
"14206","2023-02-15 09:42:27","Electronics","183","4","4024","PayPal","36","1.0","Larry Holland","36","Male","0"
"14206","2020-05-26 17:08:07","Electronics","252","5","3209","PayPal","36","0.0","Larry Holland","36","Male","0"
"4057","2020-04-20 12:03:19","Electronics","470","4","2843","PayPal","62","1.0","Susan Miller","62","Female","1"
"4057","2023-04-09 18:25:03","Electronics","448","1","711","PayPal","62","0.0","Susan Miller","62","Female","1"
"4057","2022-02-21 03:44:20","Books","386","4","443","Cash","62","0.0","Susan Miller","62","Female","1"
"4057","2022-05-14 09:26:59","Electronics","441","5","3842","Credit Card","62","1.0","Susan Miller","62","Female","1"
"36111","2023-01-22 22:30:39","Books","34","1","1997","Credit Card","43","1.0","Philip Brennan","43","Female","0"
"36111","2020-03-14 14:18:41","Electronics","295","2","1996","Cash","43","1.0","Philip Brennan","43","Female","0"
"5158","2020-01-02 19:00:18","Electronics","455","2","1809","Cash","20","1.0","Matthew Brown","20","Female","0"
"5158","2023-07-02 01:11:25","Home","452","2","4866","PayPal","20","0.0","Matthew Brown","20","Female","0"
"46705","2020-10-10 13:19:01","Clothing","295","1","3086","Credit Card","61","1.0","Adrian Strickland","61","Female","0"
"38677","2021-10-29 01:57:41","Electronics","328","2","4625","PayPal","65","0.0","Lisa Shaffer","65","Male","0"
"38677","2021-10-09 22:24:31","Electronics","181","1","2014","Cash","65","1.0","Lisa Shaffer","65","Male","0"
"38677","2021-09-09 20:10:23","Electronics","349","3","3204","Cash","65","0.0","Lisa Shaffer","65","Male","0"
"3537","2021-04-11 20:08:50","Electronics","298","3","3122","Cash","31","1.0","Robert Weiss","31","Female","0"
"13632","2022-08-04 09:59:31","Electronics","399","2","1261","PayPal","47","0.0","Valerie Williams","47","Female","0"
"13632","2021-08-31 19:38:56","Electronics","324","4","961","PayPal","47","1.0","Valerie Williams","47","Female","0"
"13632","2023-06-06 16:35:44","Home","347","2","4394","Credit Card","47","1.0","Valerie Williams","47","Female","0"
"13632","2022-10-15 07:46:02","Books","463","3","3670","Cash","47","0.0","Valerie Williams","47","Female","0"
"1908","2023-01-20 03:53:27","Clothing","108","3","3323","PayPal","59","1.0","Ashley Davis","59","Male","1"
"1908","2023-08-17 19:37:31","Clothing","119","4","4970","PayPal","59","","Ashley Davis","59","Male","1"
"47954","2022-10-03 11:10:27","Electronics","338","1","1293","Cash","56","1.0","Cheryl Davis","56","Male","0"
"29189","2020-02-06 18:32:55","Clothing","429","5","1801","Cash","32","","Mr. Stanley Gallagher MD","32","Female","0"
"29189","2021-10-07 19:39:57","Clothing","298","5","939","Cash","32","1.0","Mr. Stanley Gallagher MD","32","Female","0"
"29189","2021-12-16 20:39:46","Electronics","349","3","2276","Cash","32","1.0","Mr. Stanley Gallagher MD","32","Female","0"
"29189","2022-12-19 07:00:38","Electronics","128","2","2888","PayPal","32","","Mr. Stanley Gallagher MD","32","Female","0"
"29189","2021-06-24 13:29:06","Books","330","3","1905","Credit Card","32","0.0","Mr. Stanley Gallagher MD","32","Female","0"
"46594","2022-04-14 22:59:38","Electronics","277","2","606","Cash","61","0.0","Samantha Brock","61","Female","0"
"44230","2022-10-09 09:11:06","Home","88","2","2902","Cash","61","0.0","Judith Tran","61","Female","0"
"44230","2023-03-15 00:25:42","Home","85","1","1086","Credit Card","61","1.0","Judith Tran","61","Female","0"
"869","2023-01-10 01:17:59","Electronics","30","5","3722","PayPal","67","","Amanda Williams","67","Male","0"
"869","2023-01-16 05:57:43","Home","150","4","2866","Cash","67","1.0","Amanda Williams","67","Male","0"
"869","2021-01-27 05:41:31","Clothing","124","5","4645","PayPal","67","0.0","Amanda Williams","67","Male","0"
"47317","2021-12-17 13:42:19","Clothing","148","4","2826","PayPal","35","1.0","Francis Hall","35","Female","1"
"38951","2021-07-14 01:42:00","Clothing","402","4","2357","Credit Card","51","0.0","Anthony Spence","51","Male","0"
"48047","2022-01-21 15:56:11","Home","346","4","4041","Credit Card","55","0.0","Jerry Nguyen","55","Male","1"
"4389","2023-08-06 09:49:00","Home","152","2","3067","Credit Card","70","1.0","Terry Hodge","70","Male","0"
"4389","2022-06-08 12:10:58","Books","148","2","3799","PayPal","70","0.0","Terry Hodge","70","Male","0"
"2819","2022-05-27 06:52:07","Clothing","253","3","481","PayPal","48","1.0","Juan Haley","48","Male","0"
"2819","2022-03-19 19:59:19","Books","415","5","1367","PayPal","48","0.0","Juan Haley","48","Male","0"
"30959","2020-03-30 16:30:25","Clothing","425","3","1246","Cash","25","1.0","Kathleen Garrison","25","Female","0"
"30959","2020-07-20 17:20:27","Clothing","280","4","1324","Cash","25","0.0","Kathleen Garrison","25","Female","0"
"18150","2020-01-23 18:17:04","Clothing","491","2","3885","Cash","41","","William Jennings","41","Female","0"
"18150","2023-04-04 03:58:26","Books","498","5","1650","Credit Card","41","","William Jennings","41","Female","0"
"18150","2022-08-16 11:57:38","Electronics","343","2","2854","Credit Card","41","1.0","William Jennings","41","Female","0"
"18150","2023-03-13 03:42:49","Electronics","480","5","1055","Credit Card","41","0.0","William Jennings","41","Female","0"
"18150","2020-01-24 15:41:24","Home","204","1","5194","Credit Card","41","0.0","William Jennings","41","Female","0"
"18150","2022-03-08 00:09:07","Electronics","427","5","1410","Credit Card","41","0.0","William Jennings","41","Female","0"
"13302","2022-08-10 22:53:13","Home","157","3","1326","PayPal","49","","Angela Wyatt","49","Male","1"
"13302","2023-06-21 12:49:47","Clothing","434","5","3486","PayPal","49","1.0","Angela Wyatt","49","Male","1"
"42633","2022-05-17 19:41:57","Home","466","5","2571","Cash","67","0.0","Alice Calhoun","67","Female","1"
"7750","2020-07-09 17:18:20","Books","333","1","313","PayPal","31","1.0","Kathleen Rice","31","Female","0"
"26428","2023-04-02 08:58:22","Books","379","2","791","Cash","22","1.0","Corey Mendoza PhD","22","Female","0"
"26428","2023-01-13 23:07:25","Electronics","112","3","2111","Credit Card","22","0.0","Corey Mendoza PhD","22","Female","0"
"26428","2023-06-29 08:26:39","Books","313","3","288","PayPal","22","","Corey Mendoza PhD","22","Female","0"
"1883","2020-07-04 09:11:18","Clothing","383","3","1162","Cash","55","0.0","Raymond Garcia","55","Female","1"
"31886","2022-03-04 09:28:42","Clothing","57","1","5237","PayPal","64","","Brenda Hall","64","Male","0"
"32631","2022-08-01 12:36:21","Books","272","2","3075","Credit Card","34","1.0","Mr. Dustin Hall III","34","Female","0"
"32631","2022-06-15 13:43:28","Clothing","332","1","1788","Cash","34","1.0","Mr. Dustin Hall III","34","Female","0"
"32631","2022-05-25 01:07:24","Electronics","225","4","2464","Credit Card","34","","Mr. Dustin Hall III","34","Female","0"
"2656","2021-04-26 18:31:12","Books","408","3","773","PayPal","47","0.0","Kim Roberts","47","Male","0"
"43108","2021-06-24 06:21:27","Home","386","4","1540","Cash","26","","Mary Martin","26","Male","0"
"43108","2020-09-03 10:02:09","Clothing","254","1","1724","PayPal","26","1.0","Mary Martin","26","Male","0"
"43108","2021-10-06 18:29:17","Books","326","2","1182","Credit Card","26","0.0","Mary Martin","26","Male","0"
"46613","2021-11-26 20:17:37","Electronics","114","2","3786","PayPal","26","","Joyce Campbell","26","Male","0"
"38728","2021-11-11 09:43:34","Clothing","45","2","2932","Cash","37","","Rebecca Ramsey","37","Male","0"
"38728","2020-09-17 13:34:01","Home","258","2","680","Credit Card","37","","Rebecca Ramsey","37","Male","0"
"46934","2020-11-04 05:42:07","Electronics","429","2","2086","Credit Card","40","0.0","Lindsey Yang","40","Female","0"
"46934","2020-05-10 03:29:09","Home","182","5","4732","Credit Card","40","1.0","Lindsey Yang","40","Female","0"
"3329","2022-06-06 10:49:59","Books","201","3","4971","PayPal","30","1.0","Margaret Mayer","30","Male","0"
"19847","2022-10-11 21:01:22","Electronics","60","3","1934","PayPal","32","0.0","Sherri Hill","32","Male","1"
"19847","2022-04-05 17:24:10","Books","64","3","3744","PayPal","32","0.0","Sherri Hill","32","Male","1"
"19847","2020-12-13 06:33:24","Books","97","4","609","Cash","32","1.0","Sherri Hill","32","Male","1"
"33726","2023-03-26 15:02:01","Clothing","412","2","4048","Credit Card","22","1.0","Lisa Wagner MD","22","Female","0"
"32038","2020-03-05 09:19:03","Books","234","2","4320","Cash","52","0.0","John Hunt DDS","52","Female","0"
"13761","2020-03-09 21:46:52","Electronics","37","1","3389","Cash","23","","Jacqueline Smith","23","Female","0"
"13761","2020-12-10 04:35:52","Clothing","296","3","441","Credit Card","23","","Jacqueline Smith","23","Female","0"
"21908","2021-06-15 14:28:48","Home","88","3","2680","PayPal","61","0.0","Collin Williams","61","Male","1"
"21908","2021-06-02 11:44:21","Clothing","11","4","1522","Cash","61","","Collin Williams","61","Male","1"
"21908","2020-02-03 21:16:44","Clothing","279","2","1394","PayPal","61","","Collin Williams","61","Male","1"
"21908","2020-02-02 15:13:07","Books","283","3","2082","Credit Card","61","","Collin Williams","61","Male","1"
"41408","2020-01-24 21:20:59","Electronics","453","2","3982","PayPal","68","0.0","James Lee","68","Female","0"
"41408","2022-09-26 19:26:41","Clothing","477","3","643","PayPal","68","0.0","James Lee","68","Female","0"
"41408","2022-08-17 09:19:07","Books","328","2","3877","PayPal","68","1.0","James Lee","68","Female","0"
"26398","2022-01-09 13:15:17","Clothing","318","5","4371","Cash","34","1.0","Catherine Willis","34","Male","0"
"14674","2022-08-30 11:39:29","Books","179","1","1891","Credit Card","24","0.0","Karen Owens","24","Male","1"
"14674","2022-11-09 07:05:20","Electronics","140","5","3416","Credit Card","24","1.0","Karen Owens","24","Male","1"
"43567","2021-12-30 06:30:29","Home","289","1","1376","PayPal","54","1.0","Luis Guerrero","54","Female","1"
"43567","2020-09-29 12:42:35","Clothing","100","1","5106","Cash","54","0.0","Luis Guerrero","54","Female","1"
"43567","2020-09-28 05:50:31","Electronics","261","3","2952","Credit Card","54","0.0","Luis Guerrero","54","Female","1"
"38117","2023-01-25 18:02:23","Home","348","4","2120","PayPal","68","","Anthony Miller","68","Female","0"
"38117","2023-03-16 11:16:27","Electronics","312","5","1613","PayPal","68","0.0","Anthony Miller","68","Female","0"
"47896","2022-06-05 09:37:25","Electronics","426","1","4124","PayPal","64","1.0","James Santana","64","Male","1"
"26590","2022-09-16 13:23:17","Electronics","309","4","2120","Cash","60","0.0","Alexis Lewis","60","Female","0"
"26590","2023-07-08 02:38:29","Home","183","5","2027","Cash","60","","Alexis Lewis","60","Female","0"
"4025","2022-10-28 18:48:07","Clothing","23","5","4342","Cash","25","","Nicole Swanson","25","Male","0"
"28991","2021-08-19 07:53:59","Electronics","326","3","2021","Credit Card","67","1.0","Donna Neal","67","Male","1"
"8074","2022-08-26 09:32:29","Home","428","4","3836","Cash","43","1.0","David Wright","43","Male","0"
"8074","2023-07-23 01:22:33","Electronics","332","3","4327","Cash","43","1.0","David Wright","43","Male","0"
"32618","2023-02-16 09:31:12","Electronics","297","3","3093","Credit Card","52","1.0","Sarah Kelley","52","Female","0"
"32618","2022-05-11 11:25:09","Home","445","1","1413","Cash","52","0.0","Sarah Kelley","52","Female","0"
"32618","2022-03-31 00:07:21","Home","457","4","4916","Credit Card","52","","Sarah Kelley","52","Female","0"
"32618","2021-02-14 00:55:24","Electronics","459","3","3895","PayPal","52","","Sarah Kelley","52","Female","0"
"32618","2020-03-24 17:23:27","Books","113","3","371","PayPal","52","0.0","Sarah Kelley","52","Female","0"
"43075","2020-02-16 23:04:18","Electronics","304","1","4118","PayPal","28","","Rebecca Olsen","28","Male","0"
"43075","2020-02-23 03:28:25","Electronics","137","1","3327","Cash","28","1.0","Rebecca Olsen","28","Male","0"
"43336","2020-06-01 01:31:12","Clothing","160","2","3624","PayPal","45","0.0","Steven Ball","45","Male","0"
"35428","2021-07-28 21:17:49","Home","132","5","1049","PayPal","35","","Annette Fuentes","35","Female","1"
"35428","2020-09-24 12:08:53","Clothing","476","1","1910","PayPal","35","1.0","Annette Fuentes","35","Female","1"
"23962","2022-12-31 04:04:52","Books","191","4","2621","Cash","25","0.0","Christopher Williams","25","Male","1"
"39724","2021-01-25 04:50:41","Electronics","25","4","4741","Cash","43","1.0","Mark Baker","43","Male","0"
"2671","2022-12-19 20:49:23","Clothing","479","1","3748","Cash","67","0.0","John Wheeler","67","Male","0"
"49248","2021-05-22 05:00:58","Clothing","31","5","4160","Cash","26","0.0","Daniel Moore","26","Male","1"
"49248","2022-09-18 11:03:56","Home","240","2","2424","Cash","26","0.0","Daniel Moore","26","Male","1"
"23564","2020-11-29 13:45:32","Clothing","434","1","3387","Credit Card","60","0.0","Kelly Munoz","60","Male","0"
"23564","2022-11-30 08:44:09","Home","183","1","4569","Credit Card","60","0.0","Kelly Munoz","60","Male","0"
"23564","2023-05-13 13:43:24","Home","136","1","2219","Cash","60","","Kelly Munoz","60","Male","0"
"9148","2022-08-28 02:33:55","Clothing","104","5","2460","Credit Card","50","0.0","Kyle Barnes","50","Male","0"
"9148","2020-02-24 06:18:59","Home","289","5","1944","Credit Card","50","0.0","Kyle Barnes","50","Male","0"
"9148","2021-10-07 20:15:38","Books","210","2","2393","Cash","50","0.0","Kyle Barnes","50","Male","0"
"9148","2021-05-11 01:06:35","Clothing","124","5","2983","Credit Card","50","1.0","Kyle Barnes","50","Male","0"
"9148","2022-01-27 20:58:35","Electronics","122","2","3684","PayPal","50","0.0","Kyle Barnes","50","Male","0"
"16981","2020-06-14 06:33:50","Clothing","260","4","1426","Credit Card","26","0.0","Misty Flynn","26","Male","0"
"38758","2023-07-01 03:12:01","Home","423","1","3610","Cash","60","0.0","Joseph Hall","60","Male","0"
"38758","2022-09-27 18:50:33","Home","154","3","1784","Credit Card","60","","Joseph Hall","60","Male","0"
"27881","2023-08-03 08:10:39","Electronics","83","4","416","PayPal","49","1.0","Alexandra Jones","49","Female","0"
"36243","2022-06-16 16:47:36","Books","384","1","210","Credit Card","27","0.0","Sandy Smith","27","Male","1"
"36243","2020-08-19 13:15:17","Clothing","259","5","4630","Credit Card","27","1.0","Sandy Smith","27","Male","1"
"37010","2020-10-14 19:57:10","Electronics","276","2","1515","PayPal","28","","Brandon Wyatt","28","Female","1"
"37010","2023-07-09 04:51:44","Clothing","293","3","828","Credit Card","28","0.0","Brandon Wyatt","28","Female","1"
"27239","2020-11-29 11:34:31","Electronics","238","4","2764","Cash","18","","Alicia Ryan","18","Male","0"
"27239","2020-10-19 15:59:33","Clothing","28","2","953","PayPal","18","1.0","Alicia Ryan","18","Male","0"
"44859","2022-10-13 01:57:16","Home","254","4","2073","Credit Card","22","0.0","Lindsey Christian","22","Female","0"
"44859","2020-04-22 06:18:14","Books","176","3","3897","Cash","22","0.0","Lindsey Christian","22","Female","0"
"44859","2021-07-18 04:31:05","Clothing","64","2","706","Credit Card","22","1.0","Lindsey Christian","22","Female","0"
"34963","2021-07-11 17:06:06","Books","82","4","4411","PayPal","68","0.0","James Wheeler","68","Female","0"
"34963","2023-03-30 19:51:29","Electronics","96","4","818","PayPal","68","1.0","James Wheeler","68","Female","0"
"4084","2021-05-18 08:32:28","Books","97","5","2420","Cash","40","1.0","James Barker","40","Male","0"
"4084","2022-03-31 07:12:33","Books","323","3","1090","PayPal","40","1.0","James Barker","40","Male","0"
"12169","2022-03-30 06:54:27","Books","462","5","1638","PayPal","39","0.0","Abigail Smith","39","Female","1"
"12169","2020-12-04 09:17:46","Home","385","3","4118","Cash","39","1.0","Abigail Smith","39","Female","1"
"47389","2023-01-19 11:25:36","Clothing","193","4","2344","Credit Card","53","0.0","Meagan Reed","53","Male","0"
"47389","2021-05-04 09:29:37","Clothing","392","2","4317","PayPal","53","","Meagan Reed","53","Male","0"
"47633","2020-09-09 13:07:31","Clothing","470","1","3623","Cash","42","0.0","Christine Garcia","42","Male","1"
"36951","2022-02-15 22:16:31","Clothing","96","2","4286","Cash","51","1.0","Catherine Wilson","51","Male","0"
"16026","2023-06-02 10:34:40","Clothing","108","3","4520","Cash","70","1.0","Caroline Smith","70","Male","0"
"12236","2022-11-06 16:04:37","Books","59","1","994","Cash","52","1.0","Kristopher Torres","52","Male","0"
"12236","2020-04-12 01:42:18","Clothing","125","2","3975","Cash","52","1.0","Kristopher Torres","52","Male","0"
"1387","2020-10-01 09:40:16","Books","381","2","4832","Cash","59","0.0","Amber Brown","59","Female","1"
"42040","2021-07-21 01:08:00","Electronics","190","1","4033","Cash","68","","Kimberly Rodriguez","68","Female","0"
"42040","2023-05-16 15:41:43","Electronics","186","5","597","PayPal","68","1.0","Kimberly Rodriguez","68","Female","0"
"21190","2021-03-17 07:14:40","Home","105","4","3457","Credit Card","70","","Robert Reyes","70","Male","0"
"31606","2022-01-21 16:45:05","Home","195","1","638","Cash","35","","Emily Schmidt","35","Female","0"
"31606","2022-01-12 18:31:07","Clothing","249","1","1861","PayPal","35","","Emily Schmidt","35","Female","0"
"31606","2020-10-24 06:01:09","Electronics","499","2","1352","PayPal","35","0.0","Emily Schmidt","35","Female","0"
"37053","2023-02-24 07:15:06","Books","76","3","556","Cash","37","1.0","Angela Clarke","37","Male","0"
"37053","2022-08-31 16:03:37","Books","383","1","4582","Credit Card","37","1.0","Angela Clarke","37","Male","0"
"37053","2023-04-13 16:54:02","Electronics","49","5","800","Cash","37","","Angela Clarke","37","Male","0"
"32027","2022-05-28 18:37:27","Home","149","1","5073","Credit Card","22","","Sharon Francis","22","Male","0"
"48385","2021-06-08 19:50:40","Books","288","1","318","Cash","50","0.0","Sherri Logan","50","Male","0"
"48385","2020-06-20 07:56:14","Electronics","365","3","1935","Cash","50","1.0","Sherri Logan","50","Male","0"
"41372","2020-11-15 17:26:31","Electronics","430","5","2166","PayPal","49","1.0","Philip Mueller","49","Female","0"
"25269","2020-09-19 20:37:33","Home","142","2","895","Cash","67","1.0","Robert Smith","67","Female","1"
"25269","2021-01-31 14:15:07","Electronics","213","2","3386","Cash","67","0.0","Robert Smith","67","Female","1"
"8131","2021-10-07 23:21:35","Home","56","1","584","PayPal","55","","Brian Martinez","55","Female","0"
"8131","2023-02-09 13:54:31","Electronics","349","2","3761","PayPal","55","0.0","Brian Martinez","55","Female","0"
"8131","2022-06-02 13:24:49","Electronics","220","1","4981","PayPal","55","1.0","Brian Martinez","55","Female","0"
"43675","2022-07-20 07:43:14","Electronics","26","2","1867","Credit Card","44","1.0","Jeffrey Davis","44","Male","0"
"35945","2020-10-18 16:42:13","Books","174","3","664","Credit Card","44","0.0","Kristina Rodriguez","44","Female","0"
"20106","2022-12-04 16:21:56","Books","473","1","4165","Credit Card","41","0.0","Philip Schneider","41","Female","1"
"5683","2023-05-06 23:51:11","Home","199","1","3353","PayPal","61","1.0","Alyssa Fritz","61","Female","1"
"49121","2021-11-28 05:46:27","Home","338","1","973","Credit Card","57","1.0","Lori Johnson","57","Male","0"
"14111","2021-04-24 11:36:33","Books","203","2","2596","Credit Card","30","0.0","Jill Benjamin","30","Female","0"
"14111","2023-03-08 11:03:27","Electronics","324","4","2146","Credit Card","30","","Jill Benjamin","30","Female","0"
"39256","2022-03-05 11:18:44","Books","313","5","503","Cash","26","1.0","Jason Davis","26","Female","0"
"34842","2023-09-10 10:00:31","Home","189","2","1144","Cash","54","","Adrian Davis","54","Male","0"
"34842","2020-08-18 15:59:14","Books","262","3","3141","Cash","54","0.0","Adrian Davis","54","Male","0"
"34842","2020-06-14 13:53:44","Home","88","2","3041","Credit Card","54","0.0","Adrian Davis","54","Male","0"
"34842","2020-05-29 18:42:09","Clothing","205","1","4074","PayPal","54","1.0","Adrian Davis","54","Male","0"
"37070","2023-03-15 01:26:24","Home","158","1","3692","Cash","22","1.0","Kurt Moyer","22","Female","1"
"6885","2023-04-08 14:14:50","Home","353","1","2236","Credit Card","48","1.0","Robin Klein","48","Female","0"
"6885","2020-06-21 17:53:45","Clothing","492","5","2838","Credit Card","48","1.0","Robin Klein","48","Female","0"
"6885","2022-04-26 00:24:46","Books","435","2","3256","Cash","48","0.0","Robin Klein","48","Female","0"
"22390","2023-08-23 23:31:31","Books","485","4","4582","Cash","18","0.0","Christopher Lopez","18","Female","0"
"40896","2021-11-22 00:42:02","Clothing","80","2","4565","Credit Card","56","1.0","Tina Silva","56","Male","0"
"40896","2023-02-20 03:58:43","Home","198","3","1237","Credit Card","56","","Tina Silva","56","Male","0"
"40896","2020-09-13 06:53:32","Electronics","283","5","4291","PayPal","56","","Tina Silva","56","Male","0"
"13958","2022-09-03 11:25:24","Electronics","97","5","5093","Credit Card","49","0.0","Christina Ward","49","Female","0"
"13958","2021-07-24 00:32:19","Clothing","411","5","5237","PayPal","49","1.0","Christina Ward","49","Female","0"
"13958","2023-08-13 18:19:14","Home","237","3","1705","PayPal","49","0.0","Christina Ward","49","Female","0"
"32127","2022-07-14 22:40:11","Books","347","5","5322","Credit Card","66","0.0","Nancy Walker","66","Male","0"
"32127","2022-06-25 06:44:59","Clothing","436","5","598","PayPal","66","1.0","Nancy Walker","66","Male","0"
"31211","2020-11-28 19:37:03","Home","358","4","1707","PayPal","59","0.0","Michelle Campbell","59","Male","0"
"31211","2021-04-25 20:24:56","Books","290","5","4864","PayPal","59","0.0","Michelle Campbell","59","Male","0"
"10419","2021-11-23 19:38:43","Home","433","3","2482","PayPal","70","0.0","Melissa Stone","70","Female","0"
"10419","2020-10-07 22:14:57","Home","345","3","3849","PayPal","70","","Melissa Stone","70","Female","0"
"4514","2021-08-03 21:46:09","Clothing","261","1","2326","PayPal","28","1.0","Rachel Lee","28","Male","0"
"4514","2022-03-10 09:03:59","Home","382","4","1500","Credit Card","28","0.0","Rachel Lee","28","Male","0"
"4514","2023-08-05 21:10:51","Electronics","416","5","3877","Credit Card","28","1.0","Rachel Lee","28","Male","0"
"4514","2022-06-02 16:33:15","Books","289","3","2803","PayPal","28","1.0","Rachel Lee","28","Male","0"
"4379","2022-05-28 22:29:26","Books","294","2","2030","PayPal","57","0.0","Amber Wood","57","Male","0"
"4379","2022-10-08 15:30:22","Books","346","2","1829","Cash","57","0.0","Amber Wood","57","Male","0"
"15059","2020-11-18 15:39:03","Electronics","467","4","3409","Cash","68","","Sarah Bright","68","Female","0"
"15059","2020-01-18 17:05:32","Home","244","4","3834","Credit Card","68","0.0","Sarah Bright","68","Female","0"
"15059","2022-07-13 13:08:25","Electronics","159","2","1989","PayPal","68","0.0","Sarah Bright","68","Female","0"
"15059","2022-07-12 13:06:42","Electronics","34","5","4053","PayPal","68","1.0","Sarah Bright","68","Female","0"
"34782","2021-01-18 02:43:19","Electronics","108","1","4847","PayPal","39","1.0","Earl Hill","39","Male","1"
"28863","2023-07-27 03:11:16","Home","273","2","2100","Cash","70","","Jonathan Donaldson","70","Female","1"
"28863","2023-07-11 10:16:31","Home","344","2","4615","Cash","70","0.0","Jonathan Donaldson","70","Female","1"
